circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,102.0,6.0,96.0,3.0,4.072426080703735
40,143.0,2.0,141.0,3.0,21.632251024246216
50,244.0,10.0,234.0,4.0,44.06991386413574
60,347.0,22.0,325.0,5.0,63.6402633190155
70,379.0,6.0,373.0,5.0,87.3613166809082
80,501.0,20.0,481.0,6.0,115.97114992141724
90,617.0,34.0,583.0,7.0,146.9678840637207
100,698.0,54.0,644.0,7.0,181.60448384284973
