circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,108.0,18.0,90.0,3.0,3.981846570968628
40,152.0,16.0,136.0,3.0,22.88959836959839
50,244.0,16.0,228.0,4.0,44.98559355735779
60,348.0,21.0,327.0,5.0,64.72728824615479
70,401.0,20.0,381.0,5.0,87.0041332244873
80,519.0,18.0,501.0,6.0,115.70500826835632
90,602.0,25.0,577.0,7.0,145.72734332084656
100,667.0,36.0,631.0,7.0,178.77319812774658
