circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,100.0,6.0,94.0,3.0,4.316547393798828
40,160.0,16.0,144.0,3.0,87.73734092712402
50,237.0,4.0,233.0,4.0,181.72056031227112
60,360.0,16.0,344.0,5.0,264.66081738471985
70,381.0,5.0,376.0,5.0,350.5578455924988
80,481.0,15.0,466.0,6.0,466.0039303302765
90,607.0,23.0,584.0,7.0,486.8711316585541
100,641.0,22.0,619.0,7.0,641.1021294593811
