circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,95.0,3.0,92.0,3.0,4.498269557952881
40,141.0,4.0,137.0,3.0,25.597014665603638
50,247.0,9.0,238.0,4.0,46.81222891807556
60,333.0,14.0,319.0,5.0,67.84647154808044
70,397.0,15.0,382.0,5.0,94.41107773780823
80,522.0,25.0,497.0,6.0,120.78710436820984
90,610.0,41.0,569.0,7.0,158.53040742874146
100,722.0,51.0,671.0,7.0,192.66287899017334
