circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,108.0,18.0,90.0,3.0,6.007907867431641
40,152.0,16.0,136.0,3.0,9.696886539459229
50,244.0,16.0,228.0,4.0,14.331189155578613
60,348.0,21.0,327.0,5.0,20.125264644622803
70,401.0,20.0,381.0,5.0,28.84871506690979
80,519.0,18.0,501.0,6.0,37.79768133163452
90,602.0,25.0,577.0,7.0,120.22983026504517
100,667.0,36.0,631.0,7.0,181.75250959396362
