circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,105.0,13.0,92.0,3.0,4.1851794719696045
40,144.0,10.0,134.0,3.0,22.325775623321533
50,241.0,11.0,230.0,4.0,43.82405996322632
60,340.0,13.0,327.0,5.0,63.27998733520508
70,427.0,32.0,395.0,5.0,87.1646683216095
80,517.0,29.0,488.0,6.0,115.41869688034058
90,594.0,16.0,578.0,7.0,146.97813320159912
100,665.0,24.0,641.0,7.0,181.35051727294922
