circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,97.0,5.0,92.0,3.0,4.469896554946899
40,137.0,0.0,137.0,3.0,25.968247175216675
50,259.0,17.0,242.0,4.0,47.06344771385193
60,329.0,9.0,320.0,5.0,68.83820652961731
70,389.0,23.0,366.0,5.0,92.78664875030518
80,500.0,22.0,478.0,6.0,124.14432692527771
90,643.0,53.0,590.0,7.0,158.74008512496948
100,676.0,41.0,635.0,7.0,187.41745114326477
