circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,97.0,5.0,92.0,3.0,5.939090013504028
40,137.0,0.0,137.0,3.0,9.848551273345947
50,259.0,17.0,242.0,4.0,14.392446756362915
60,329.0,9.0,320.0,5.0,20.453958988189697
70,389.0,23.0,366.0,5.0,28.730010747909546
80,500.0,22.0,478.0,6.0,37.32509732246399
90,643.0,53.0,590.0,7.0,121.3844096660614
100,676.0,41.0,635.0,7.0,181.513747215271
