circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,97.0,5.0,92.0,3.0,4.169415712356567
40,135.0,0.0,135.0,3.0,24.916603326797485
50,242.0,6.0,236.0,4.0,46.6218147277832
60,340.0,15.0,325.0,5.0,68.81025743484497
70,393.0,20.0,373.0,5.0,93.26256656646729
80,488.0,10.0,478.0,6.0,124.5577404499054
90,590.0,32.0,558.0,7.0,157.10980892181396
100,657.0,20.0,637.0,7.0,187.99829173088074
