circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,94.0,2.0,92.0,3.0,5.807912826538086
40,141.0,8.0,133.0,3.0,9.459120035171509
50,267.0,26.0,241.0,4.0,14.480259895324707
60,351.0,17.0,334.0,5.0,20.294846296310425
70,393.0,9.0,384.0,5.0,28.81492280960083
80,508.0,16.0,492.0,6.0,37.69780516624451
90,600.0,29.0,571.0,7.0,118.86635851860046
100,676.0,38.0,638.0,7.0,183.00453400611877
