circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,93.0,1.0,92.0,3.0,5.9112279415130615
40,141.0,4.0,137.0,3.0,9.803988456726074
50,242.0,8.0,234.0,4.0,13.93876338005066
60,331.0,9.0,322.0,5.0,20.489514112472534
70,400.0,28.0,372.0,5.0,28.41516351699829
80,473.0,6.0,467.0,6.0,37.871012449264526
90,614.0,34.0,580.0,7.0,118.76964139938354
100,682.0,32.0,650.0,7.0,183.95691084861755
