circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,119.0,25.0,94.0,3.0,4.030711889266968
40,147.0,9.0,138.0,3.0,21.521812677383423
50,238.0,6.0,232.0,4.0,44.8797972202301
60,329.0,4.0,325.0,5.0,64.65110921859741
70,417.0,31.0,386.0,5.0,87.17216467857361
80,525.0,30.0,495.0,6.0,115.43151044845581
90,620.0,29.0,591.0,7.0,146.50373101234436
100,682.0,32.0,650.0,7.0,179.9184854030609
