circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,94.0,2.0,92.0,3.0,4.05227518081665
40,141.0,8.0,133.0,3.0,22.11025071144104
50,267.0,26.0,241.0,4.0,45.18768620491028
60,351.0,17.0,334.0,5.0,65.02417397499084
70,393.0,9.0,384.0,5.0,87.48597860336304
80,508.0,16.0,492.0,6.0,115.13272213935852
90,600.0,29.0,571.0,7.0,146.55058526992798
100,676.0,38.0,638.0,7.0,177.28618001937866
