circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,98.0,4.0,94.0,3.0,4.284687519073486
40,140.0,1.0,139.0,3.0,25.35989475250244
50,241.0,4.0,237.0,4.0,46.347448110580444
60,341.0,17.0,324.0,5.0,69.09384489059448
70,395.0,18.0,377.0,5.0,93.16597366333008
80,514.0,31.0,483.0,6.0,124.3497040271759
90,601.0,20.0,581.0,7.0,157.52852082252502
100,727.0,57.0,670.0,7.0,189.04300379753113
