circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,93.0,1.0,92.0,3.0,4.133903741836548
40,141.0,4.0,137.0,3.0,24.93086314201355
50,242.0,8.0,234.0,4.0,46.44073748588562
60,331.0,9.0,322.0,5.0,69.2219340801239
70,400.0,28.0,372.0,5.0,92.79685807228088
80,473.0,6.0,467.0,6.0,124.44421458244324
90,614.0,34.0,580.0,7.0,157.66438937187195
100,682.0,32.0,650.0,7.0,189.36794185638428
