circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,100.0,6.0,94.0,3.0,4.156168460845947
40,160.0,16.0,144.0,3.0,22.555455684661865
50,237.0,4.0,233.0,4.0,44.48153758049011
60,360.0,16.0,344.0,5.0,65.2509548664093
70,381.0,5.0,376.0,5.0,87.01099562644958
80,481.0,15.0,466.0,6.0,115.7041323184967
90,607.0,23.0,584.0,7.0,146.1696379184723
100,641.0,22.0,619.0,7.0,179.53147053718567
