circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,93.0,1.0,92.0,3.0,5.0896735191345215
40,145.0,10.0,135.0,3.0,101.90684771537781
50,252.0,11.0,241.0,4.0,184.62320113182068
60,333.0,10.0,323.0,5.0,264.10993003845215
70,394.0,10.0,384.0,5.0,354.4634590148926
80,496.0,19.0,477.0,6.0,467.3518211841583
90,615.0,46.0,569.0,7.0,244.14908003807068
100,645.0,29.0,616.0,7.0,572.8083879947662
