circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,93.0,1.0,92.0,3.0,4.013084173202515
40,145.0,10.0,135.0,3.0,21.066943883895874
50,252.0,11.0,241.0,4.0,44.677096128463745
60,333.0,10.0,323.0,5.0,64.70687866210938
70,394.0,10.0,384.0,5.0,87.39928078651428
80,496.0,19.0,477.0,6.0,114.4836311340332
90,615.0,46.0,569.0,7.0,145.85040426254272
100,645.0,29.0,616.0,7.0,178.65422320365906
