circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,119.0,25.0,94.0,3.0,4.133244514465332
40,147.0,9.0,138.0,3.0,22.932489156723022
50,238.0,6.0,232.0,4.0,44.89694428443909
60,329.0,4.0,325.0,5.0,65.25760459899902
70,417.0,31.0,386.0,5.0,87.7294065952301
80,525.0,30.0,495.0,6.0,116.06792044639587
90,620.0,29.0,591.0,7.0,147.7696840763092
100,682.0,32.0,650.0,7.0,178.75638103485107
