circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,107.0,9.0,98.0,3.0,4.423873424530029
40,151.0,12.0,139.0,3.0,26.07871651649475
50,245.0,5.0,240.0,4.0,46.50131058692932
60,355.0,25.0,330.0,5.0,68.89057564735413
70,402.0,21.0,381.0,5.0,93.30312299728394
80,511.0,14.0,497.0,6.0,124.7762463092804
90,594.0,7.0,587.0,7.0,157.95692491531372
100,657.0,32.0,625.0,7.0,187.3716540336609
