circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,98.0,4.0,94.0,3.0,4.068256139755249
40,140.0,1.0,139.0,3.0,21.81026530265808
50,241.0,4.0,237.0,4.0,44.78370952606201
60,341.0,17.0,324.0,5.0,64.62833333015442
70,395.0,18.0,377.0,5.0,87.0511565208435
80,514.0,31.0,483.0,6.0,114.75756430625916
90,601.0,20.0,581.0,7.0,145.22404742240906
100,727.0,57.0,670.0,7.0,181.2275152206421
