circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,102.0,10.0,92.0,3.0,4.306867599487305
40,141.0,3.0,138.0,3.0,24.888768911361694
50,234.0,1.0,233.0,4.0,46.95150804519653
60,330.0,7.0,323.0,5.0,67.84260845184326
70,393.0,15.0,378.0,5.0,94.11068940162659
80,507.0,30.0,477.0,6.0,120.39915919303894
90,593.0,20.0,573.0,7.0,158.38398671150208
100,658.0,18.0,640.0,7.0,192.40921545028687
