circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,107.0,9.0,98.0,3.0,4.331530570983887
40,151.0,12.0,139.0,3.0,25.736093759536743
50,245.0,5.0,240.0,4.0,46.849602460861206
60,355.0,25.0,330.0,5.0,67.72373604774475
70,402.0,21.0,381.0,5.0,94.10727381706238
80,511.0,14.0,497.0,6.0,121.31973791122437
90,594.0,7.0,587.0,7.0,158.761780500412
100,657.0,32.0,625.0,7.0,193.29216718673706
