circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,97.0,5.0,92.0,3.0,3.943941354751587
40,135.0,0.0,135.0,3.0,20.79248070716858
50,242.0,6.0,236.0,4.0,44.20327353477478
60,340.0,15.0,325.0,5.0,64.45219683647156
70,393.0,20.0,373.0,5.0,86.94710755348206
80,488.0,10.0,478.0,6.0,114.99090194702148
90,590.0,32.0,558.0,7.0,146.6536886692047
100,657.0,20.0,637.0,7.0,179.732079744339
