circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,107.0,7.0,100.0,3.0,4.47967004776001
40,149.0,8.0,141.0,3.0,25.851009130477905
50,255.0,21.0,234.0,4.0,46.574037075042725
60,340.0,12.0,328.0,5.0,69.00997018814087
70,404.0,15.0,389.0,5.0,92.98350858688354
80,493.0,14.0,479.0,6.0,123.95861196517944
90,601.0,18.0,583.0,7.0,156.9610595703125
100,697.0,47.0,650.0,7.0,188.09549188613892
