circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,100.0,6.0,94.0,3.0,4.208897590637207
40,160.0,16.0,144.0,3.0,22.785165309906006
50,237.0,4.0,233.0,4.0,43.73296093940735
60,360.0,16.0,344.0,5.0,63.99815511703491
70,381.0,5.0,376.0,5.0,87.19233512878418
80,481.0,15.0,466.0,6.0,115.31502532958984
90,607.0,23.0,584.0,7.0,147.19105052947998
100,641.0,22.0,619.0,7.0,181.34936118125916
