circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,94.0,2.0,92.0,3.0,4.166507244110107
40,141.0,8.0,133.0,3.0,22.896600008010864
50,267.0,26.0,241.0,4.0,45.01096272468567
60,351.0,17.0,334.0,5.0,64.80762076377869
70,393.0,9.0,384.0,5.0,87.15998244285583
80,508.0,16.0,492.0,6.0,115.13648319244385
90,600.0,29.0,571.0,7.0,145.56792187690735
100,676.0,38.0,638.0,7.0,179.2161111831665
