circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,95.0,3.0,92.0,3.0,4.139367341995239
40,150.0,11.0,139.0,3.0,22.930598974227905
50,250.0,11.0,239.0,4.0,44.498594999313354
60,337.0,18.0,319.0,5.0,65.30944442749023
70,396.0,23.0,373.0,5.0,87.95198035240173
80,538.0,42.0,496.0,6.0,116.8004059791565
90,606.0,34.0,572.0,7.0,146.39936518669128
100,688.0,52.0,636.0,7.0,178.88292026519775
