circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,100.0,6.0,94.0,3.0,3.8529903888702393
40,160.0,16.0,144.0,3.0,20.593233108520508
50,237.0,4.0,233.0,4.0,44.63088393211365
60,360.0,16.0,344.0,5.0,64.40819025039673
70,381.0,5.0,376.0,5.0,86.69043970108032
80,481.0,15.0,466.0,6.0,113.94867777824402
90,607.0,23.0,584.0,7.0,145.53437447547913
100,641.0,22.0,619.0,7.0,179.3295660018921
