circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,93.0,1.0,92.0,3.0,4.0613157749176025
40,141.0,4.0,137.0,3.0,21.079341173171997
50,242.0,8.0,234.0,4.0,44.51031756401062
60,331.0,9.0,322.0,5.0,64.29377245903015
70,400.0,28.0,372.0,5.0,87.12510085105896
80,473.0,6.0,467.0,6.0,113.67351841926575
90,614.0,34.0,580.0,7.0,145.74897027015686
100,682.0,32.0,650.0,7.0,180.24736285209656
