circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,92.0,0.0,92.0,3.0,4.25981879234314
40,141.0,6.0,135.0,3.0,25.0961172580719
50,247.0,7.0,240.0,4.0,47.48467946052551
60,389.0,47.0,342.0,5.0,68.49180603027344
70,392.0,10.0,382.0,5.0,94.17224836349487
80,514.0,29.0,485.0,6.0,121.42616987228394
90,619.0,43.0,576.0,7.0,159.35391545295715
100,653.0,17.0,636.0,7.0,192.55032801628113
