circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,107.0,9.0,98.0,3.0,5.649228572845459
40,151.0,12.0,139.0,3.0,9.564206600189209
50,245.0,5.0,240.0,4.0,14.287537813186646
60,355.0,25.0,330.0,5.0,19.872726678848267
70,402.0,21.0,381.0,5.0,28.53243136405945
80,511.0,14.0,497.0,6.0,37.6506769657135
90,594.0,7.0,587.0,7.0,117.31882667541504
100,657.0,32.0,625.0,7.0,184.36900210380554
