circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,93.0,1.0,92.0,3.0,4.257518768310547
40,145.0,10.0,135.0,3.0,25.009116172790527
50,252.0,11.0,241.0,4.0,47.29880380630493
60,333.0,10.0,323.0,5.0,67.98978734016418
70,394.0,10.0,384.0,5.0,94.36185359954834
80,496.0,19.0,477.0,6.0,120.66378831863403
90,615.0,46.0,569.0,7.0,158.8584017753601
100,645.0,29.0,616.0,7.0,193.62709164619446
