circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,119.0,25.0,94.0,3.0,5.665999889373779
40,147.0,9.0,138.0,3.0,108.67511343955994
50,238.0,6.0,232.0,4.0,183.20197224617004
60,329.0,4.0,325.0,5.0,261.41923904418945
70,417.0,31.0,386.0,5.0,351.3956434726715
80,525.0,30.0,495.0,6.0,468.229647397995
90,620.0,29.0,591.0,7.0,272.09636330604553
100,682.0,32.0,650.0,7.0,612.2224941253662
