circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,93.0,1.0,92.0,3.0,4.07205057144165
40,141.0,4.0,137.0,3.0,24.509997367858887
50,242.0,8.0,234.0,4.0,47.488351345062256
60,331.0,9.0,322.0,5.0,67.85271406173706
70,400.0,28.0,372.0,5.0,94.45374369621277
80,473.0,6.0,467.0,6.0,120.39067506790161
90,614.0,34.0,580.0,7.0,158.88548874855042
100,682.0,32.0,650.0,7.0,194.21766185760498
