circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,105.0,13.0,92.0,3.0,4.126409292221069
40,144.0,10.0,134.0,3.0,22.682193756103516
50,241.0,11.0,230.0,4.0,44.5283100605011
60,340.0,13.0,327.0,5.0,65.52491068840027
70,427.0,32.0,395.0,5.0,87.71931862831116
80,517.0,29.0,488.0,6.0,116.2057056427002
90,594.0,16.0,578.0,7.0,147.3585329055786
100,665.0,24.0,641.0,7.0,177.90786027908325
