circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,18061.0,9037.0,9024.0,60.0,956.0415632724762
40,32191.0,16009.0,16182.0,80.0,2005.8611812591553
50,49484.0,24808.0,24676.0,100.0,6329.64625954628
60,69229.0,35590.0,33639.0,120.0,6305.73154091835
