circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,18011.0,9031.0,8980.0,60.0,956.6037237644196
40,32165.0,16085.0,16080.0,80.0,2013.7230203151703
50,49733.0,24888.0,24845.0,100.0,6343.252627849579
60,69590.0,35551.0,34039.0,120.0,6312.517230510712
