circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,18003.0,8940.0,9063.0,60.0,961.4563109874725
40,32028.0,16115.0,15913.0,80.0,2015.2519524097443
50,49573.0,24864.0,24709.0,100.0,6341.380241155624
60,69598.0,35328.0,34270.0,120.0,6323.293656110764
