circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,18107.0,8977.0,9130.0,60.0,960.3451688289642
40,32233.0,16107.0,16126.0,80.0,2015.7325654029846
50,49535.0,24967.0,24568.0,100.0,6336.051163673401
60,69203.0,35480.0,33723.0,120.0,6311.541734457016
