circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,18181.0,8952.0,9229.0,60.0,963.7775359153748
40,32022.0,16108.0,15914.0,80.0,2009.2713165283203
50,49648.0,24818.0,24830.0,100.0,6340.195846796036
60,69640.0,35284.0,34356.0,120.0,6305.126353263855
