circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,18046.0,8898.0,9148.0,60.0,957.2798004150391
40,32121.0,15945.0,16176.0,80.0,2011.0837275981903
50,49513.0,24984.0,24529.0,100.0,6341.018315553665
60,69295.0,35572.0,33723.0,120.0,6316.531134128571
