circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,17988.0,9016.0,8972.0,60.0,956.5093405246735
40,32195.0,16005.0,16190.0,80.0,2008.9644436836243
50,49647.0,24889.0,24758.0,100.0,6336.857079267502
60,69083.0,35691.0,33392.0,120.0,6306.7581615448
