buffer_id,Buffer_times,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
1,1.0,2342.0,852.0,1490.0,5,8.272648096084595
2,5.0,2342.0,852.0,1490.0,5,8.272648096084595
3,1.0,2342.0,852.0,1490.0,5,8.272648096084595
4,1.0,2342.0,852.0,1490.0,5,8.272648096084595
5,1.0,2342.0,852.0,1490.0,5,8.272648096084595
6,1.0,2342.0,852.0,1490.0,5,8.272648096084595
7,0.0,2342.0,852.0,1490.0,5,8.272648096084595
8,2.0,2342.0,852.0,1490.0,5,8.272648096084595
9,1.0,2342.0,852.0,1490.0,5,8.272648096084595
10,1.0,2342.0,852.0,1490.0,5,8.272648096084595
11,4.0,2342.0,852.0,1490.0,5,8.272648096084595
12,1.0,2342.0,852.0,1490.0,5,8.272648096084595
13,0.0,2342.0,852.0,1490.0,5,8.272648096084595
14,0.0,2342.0,852.0,1490.0,5,8.272648096084595
15,0.0,2342.0,852.0,1490.0,5,8.272648096084595
16,2.0,2342.0,852.0,1490.0,5,8.272648096084595
17,1.0,2342.0,852.0,1490.0,5,8.272648096084595
18,0.0,2342.0,852.0,1490.0,5,8.272648096084595
19,1.0,2342.0,852.0,1490.0,5,8.272648096084595
20,0.0,2342.0,852.0,1490.0,5,8.272648096084595
21,1.0,2342.0,852.0,1490.0,5,8.272648096084595
22,1.0,2342.0,852.0,1490.0,5,8.272648096084595
23,0.0,2342.0,852.0,1490.0,5,8.272648096084595
24,1.0,2342.0,852.0,1490.0,5,8.272648096084595
25,1.0,2342.0,852.0,1490.0,5,8.272648096084595
26,1.0,2342.0,852.0,1490.0,5,8.272648096084595
27,1.0,2342.0,852.0,1490.0,5,8.272648096084595
28,1.0,2342.0,852.0,1490.0,5,8.272648096084595
29,1.0,2342.0,852.0,1490.0,5,8.272648096084595
30,5.0,2342.0,852.0,1490.0,5,8.272648096084595
31,2.0,2342.0,852.0,1490.0,5,8.272648096084595
32,1.0,2342.0,852.0,1490.0,5,8.272648096084595
33,1.0,2342.0,852.0,1490.0,5,8.272648096084595
34,1.0,2342.0,852.0,1490.0,5,8.272648096084595
35,2.0,2342.0,852.0,1490.0,5,8.272648096084595
36,3.0,2342.0,852.0,1490.0,5,8.272648096084595
37,2.0,2342.0,852.0,1490.0,5,8.272648096084595
38,0.0,2342.0,852.0,1490.0,5,8.272648096084595
39,1.0,2342.0,852.0,1490.0,5,8.272648096084595
40,0.0,2342.0,852.0,1490.0,5,8.272648096084595
41,0.0,2342.0,852.0,1490.0,5,8.272648096084595
42,3.0,2342.0,852.0,1490.0,5,8.272648096084595
43,1.0,2342.0,852.0,1490.0,5,8.272648096084595
44,1.0,2342.0,852.0,1490.0,5,8.272648096084595
45,1.0,2342.0,852.0,1490.0,5,8.272648096084595
46,0.0,2342.0,852.0,1490.0,5,8.272648096084595
47,0.0,2342.0,852.0,1490.0,5,8.272648096084595
48,1.0,2342.0,852.0,1490.0,5,8.272648096084595
49,1.0,2342.0,852.0,1490.0,5,8.272648096084595
