buffer_id,Buffer_times,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
81,1.0,1278.0,465.0,813.0,3,5.552485466003418
82,3.0,1278.0,465.0,813.0,3,5.552485466003418
83,506.0,1278.0,465.0,813.0,3,5.552485466003418
84,1.0,1278.0,465.0,813.0,3,5.552485466003418
85,0.0,1278.0,465.0,813.0,3,5.552485466003418
86,3.0,1278.0,465.0,813.0,3,5.552485466003418
87,1.0,1278.0,465.0,813.0,3,5.552485466003418
88,503.0,1278.0,465.0,813.0,3,5.552485466003418
89,3.0,1278.0,465.0,813.0,3,5.552485466003418
90,3.0,1278.0,465.0,813.0,3,5.552485466003418
91,1.0,1278.0,465.0,813.0,3,5.552485466003418
92,0.0,1278.0,465.0,813.0,3,5.552485466003418
93,1.0,1278.0,465.0,813.0,3,5.552485466003418
94,7.0,1278.0,465.0,813.0,3,5.552485466003418
95,1.0,1278.0,465.0,813.0,3,5.552485466003418
96,0.0,1278.0,465.0,813.0,3,5.552485466003418
97,1.0,1278.0,465.0,813.0,3,5.552485466003418
98,1.0,1278.0,465.0,813.0,3,5.552485466003418
99,5.0,1278.0,465.0,813.0,3,5.552485466003418
100,1.0,1278.0,465.0,813.0,3,5.552485466003418
101,5.0,1278.0,465.0,813.0,3,5.552485466003418
102,0.0,1278.0,465.0,813.0,3,5.552485466003418
103,2.0,1278.0,465.0,813.0,3,5.552485466003418
104,5.0,1278.0,465.0,813.0,3,5.552485466003418
105,10.0,1278.0,465.0,813.0,3,5.552485466003418
106,1.0,1278.0,465.0,813.0,3,5.552485466003418
107,1.0,1278.0,465.0,813.0,3,5.552485466003418
108,0.0,1278.0,465.0,813.0,3,5.552485466003418
109,3.0,1278.0,465.0,813.0,3,5.552485466003418
110,0.0,1278.0,465.0,813.0,3,5.552485466003418
111,6.0,1278.0,465.0,813.0,3,5.552485466003418
112,508.0,1278.0,465.0,813.0,3,5.552485466003418
113,7.0,1278.0,465.0,813.0,3,5.552485466003418
114,507.0,1278.0,465.0,813.0,3,5.552485466003418
115,5.0,1278.0,465.0,813.0,3,5.552485466003418
116,3.0,1278.0,465.0,813.0,3,5.552485466003418
117,1.0,1278.0,465.0,813.0,3,5.552485466003418
118,6.0,1278.0,465.0,813.0,3,5.552485466003418
119,0.0,1278.0,465.0,813.0,3,5.552485466003418
120,1.0,1278.0,465.0,813.0,3,5.552485466003418
121,1.0,1278.0,465.0,813.0,3,5.552485466003418
122,0.0,1278.0,465.0,813.0,3,5.552485466003418
123,2.0,1278.0,465.0,813.0,3,5.552485466003418
124,3.0,1278.0,465.0,813.0,3,5.552485466003418
125,1.0,1278.0,465.0,813.0,3,5.552485466003418
126,0.0,1278.0,465.0,813.0,3,5.552485466003418
127,0.0,1278.0,465.0,813.0,3,5.552485466003418
128,3.0,1278.0,465.0,813.0,3,5.552485466003418
129,0.0,1278.0,465.0,813.0,3,5.552485466003418
130,1.0,1278.0,465.0,813.0,3,5.552485466003418
131,1.0,1278.0,465.0,813.0,3,5.552485466003418
132,7.0,1278.0,465.0,813.0,3,5.552485466003418
133,1.0,1278.0,465.0,813.0,3,5.552485466003418
134,5.0,1278.0,465.0,813.0,3,5.552485466003418
135,3.0,1278.0,465.0,813.0,3,5.552485466003418
136,506.0,1278.0,465.0,813.0,3,5.552485466003418
137,0.0,1278.0,465.0,813.0,3,5.552485466003418
138,3.0,1278.0,465.0,813.0,3,5.552485466003418
139,8.0,1278.0,465.0,813.0,3,5.552485466003418
140,3.0,1278.0,465.0,813.0,3,5.552485466003418
141,0.0,1278.0,465.0,813.0,3,5.552485466003418
142,0.0,1278.0,465.0,813.0,3,5.552485466003418
143,1.0,1278.0,465.0,813.0,3,5.552485466003418
144,0.0,1278.0,465.0,813.0,3,5.552485466003418
145,504.0,1278.0,465.0,813.0,3,5.552485466003418
146,1.0,1278.0,465.0,813.0,3,5.552485466003418
147,6.0,1278.0,465.0,813.0,3,5.552485466003418
148,8.0,1278.0,465.0,813.0,3,5.552485466003418
149,3.0,1278.0,465.0,813.0,3,5.552485466003418
150,3.0,1278.0,465.0,813.0,3,5.552485466003418
151,0.0,1278.0,465.0,813.0,3,5.552485466003418
152,1.0,1278.0,465.0,813.0,3,5.552485466003418
153,5.0,1278.0,465.0,813.0,3,5.552485466003418
154,0.0,1278.0,465.0,813.0,3,5.552485466003418
155,1.0,1278.0,465.0,813.0,3,5.552485466003418
156,5.0,1278.0,465.0,813.0,3,5.552485466003418
157,1.0,1278.0,465.0,813.0,3,5.552485466003418
158,0.0,1278.0,465.0,813.0,3,5.552485466003418
159,2.0,1278.0,465.0,813.0,3,5.552485466003418
160,3.0,1278.0,465.0,813.0,3,5.552485466003418
161,7.0,1278.0,465.0,813.0,3,5.552485466003418
162,507.0,1278.0,465.0,813.0,3,5.552485466003418
163,1.0,1278.0,465.0,813.0,3,5.552485466003418
164,3.0,1278.0,465.0,813.0,3,5.552485466003418
165,0.0,1278.0,465.0,813.0,3,5.552485466003418
166,1.0,1278.0,465.0,813.0,3,5.552485466003418
167,503.0,1278.0,465.0,813.0,3,5.552485466003418
168,504.0,1278.0,465.0,813.0,3,5.552485466003418
169,6.0,1278.0,465.0,813.0,3,5.552485466003418
170,5.0,1278.0,465.0,813.0,3,5.552485466003418
171,1.0,1278.0,465.0,813.0,3,5.552485466003418
172,3.0,1278.0,465.0,813.0,3,5.552485466003418
173,1.0,1278.0,465.0,813.0,3,5.552485466003418
174,503.0,1278.0,465.0,813.0,3,5.552485466003418
175,0.0,1278.0,465.0,813.0,3,5.552485466003418
176,1.0,1278.0,465.0,813.0,3,5.552485466003418
177,4.0,1278.0,465.0,813.0,3,5.552485466003418
178,3.0,1278.0,465.0,813.0,3,5.552485466003418
179,4.0,1278.0,465.0,813.0,3,5.552485466003418
180,4.0,1278.0,465.0,813.0,3,5.552485466003418
181,1.0,1278.0,465.0,813.0,3,5.552485466003418
182,1.0,1278.0,465.0,813.0,3,5.552485466003418
183,5.0,1278.0,465.0,813.0,3,5.552485466003418
184,3.0,1278.0,465.0,813.0,3,5.552485466003418
185,5.0,1278.0,465.0,813.0,3,5.552485466003418
186,1.0,1278.0,465.0,813.0,3,5.552485466003418
187,5.0,1278.0,465.0,813.0,3,5.552485466003418
188,0.0,1278.0,465.0,813.0,3,5.552485466003418
189,1.0,1278.0,465.0,813.0,3,5.552485466003418
190,3.0,1278.0,465.0,813.0,3,5.552485466003418
191,4.0,1278.0,465.0,813.0,3,5.552485466003418
192,3.0,1278.0,465.0,813.0,3,5.552485466003418
193,503.0,1278.0,465.0,813.0,3,5.552485466003418
194,0.0,1278.0,465.0,813.0,3,5.552485466003418
195,1.0,1278.0,465.0,813.0,3,5.552485466003418
196,6.0,1278.0,465.0,813.0,3,5.552485466003418
197,506.0,1278.0,465.0,813.0,3,5.552485466003418
198,4.0,1278.0,465.0,813.0,3,5.552485466003418
199,4.0,1278.0,465.0,813.0,3,5.552485466003418
200,2.0,1278.0,465.0,813.0,3,5.552485466003418
201,10.0,1278.0,465.0,813.0,3,5.552485466003418
202,3.0,1278.0,465.0,813.0,3,5.552485466003418
203,0.0,1278.0,465.0,813.0,3,5.552485466003418
204,5.0,1278.0,465.0,813.0,3,5.552485466003418
205,1.0,1278.0,465.0,813.0,3,5.552485466003418
206,1.0,1278.0,465.0,813.0,3,5.552485466003418
207,2.0,1278.0,465.0,813.0,3,5.552485466003418
208,3.0,1278.0,465.0,813.0,3,5.552485466003418
209,4.0,1278.0,465.0,813.0,3,5.552485466003418
210,4.0,1278.0,465.0,813.0,3,5.552485466003418
211,1.0,1278.0,465.0,813.0,3,5.552485466003418
212,503.0,1278.0,465.0,813.0,3,5.552485466003418
213,4.0,1278.0,465.0,813.0,3,5.552485466003418
214,1.0,1278.0,465.0,813.0,3,5.552485466003418
215,1.0,1278.0,465.0,813.0,3,5.552485466003418
216,1.0,1278.0,465.0,813.0,3,5.552485466003418
217,0.0,1278.0,465.0,813.0,3,5.552485466003418
218,5.0,1278.0,465.0,813.0,3,5.552485466003418
219,3.0,1278.0,465.0,813.0,3,5.552485466003418
220,1.0,1278.0,465.0,813.0,3,5.552485466003418
221,6.0,1278.0,465.0,813.0,3,5.552485466003418
222,1.0,1278.0,465.0,813.0,3,5.552485466003418
223,1.0,1278.0,465.0,813.0,3,5.552485466003418
224,1.0,1278.0,465.0,813.0,3,5.552485466003418
225,1.0,1278.0,465.0,813.0,3,5.552485466003418
226,1.0,1278.0,465.0,813.0,3,5.552485466003418
227,1.0,1278.0,465.0,813.0,3,5.552485466003418
228,505.0,1278.0,465.0,813.0,3,5.552485466003418
229,0.0,1278.0,465.0,813.0,3,5.552485466003418
230,1.0,1278.0,465.0,813.0,3,5.552485466003418
231,0.0,1278.0,465.0,813.0,3,5.552485466003418
232,4.0,1278.0,465.0,813.0,3,5.552485466003418
233,1.0,1278.0,465.0,813.0,3,5.552485466003418
234,503.0,1278.0,465.0,813.0,3,5.552485466003418
235,1.0,1278.0,465.0,813.0,3,5.552485466003418
236,0.0,1278.0,465.0,813.0,3,5.552485466003418
237,1.0,1278.0,465.0,813.0,3,5.552485466003418
238,7.0,1278.0,465.0,813.0,3,5.552485466003418
239,1.0,1278.0,465.0,813.0,3,5.552485466003418
240,0.0,1278.0,465.0,813.0,3,5.552485466003418
241,502.0,1278.0,465.0,813.0,3,5.552485466003418
242,1.0,1278.0,465.0,813.0,3,5.552485466003418
243,503.0,1278.0,465.0,813.0,3,5.552485466003418
244,3.0,1278.0,465.0,813.0,3,5.552485466003418
245,1.0,1278.0,465.0,813.0,3,5.552485466003418
246,0.0,1278.0,465.0,813.0,3,5.552485466003418
247,1.0,1278.0,465.0,813.0,3,5.552485466003418
248,508.0,1278.0,465.0,813.0,3,5.552485466003418
249,506.0,1278.0,465.0,813.0,3,5.552485466003418
250,7.0,1278.0,465.0,813.0,3,5.552485466003418
251,1.0,1278.0,465.0,813.0,3,5.552485466003418
252,1.0,1278.0,465.0,813.0,3,5.552485466003418
253,1.0,1278.0,465.0,813.0,3,5.552485466003418
254,0.0,1278.0,465.0,813.0,3,5.552485466003418
255,0.0,1278.0,465.0,813.0,3,5.552485466003418
256,1.0,1278.0,465.0,813.0,3,5.552485466003418
257,0.0,1278.0,465.0,813.0,3,5.552485466003418
258,0.0,1278.0,465.0,813.0,3,5.552485466003418
259,0.0,1278.0,465.0,813.0,3,5.552485466003418
260,1.0,1278.0,465.0,813.0,3,5.552485466003418
261,1.0,1278.0,465.0,813.0,3,5.552485466003418
262,2.0,1278.0,465.0,813.0,3,5.552485466003418
263,501.0,1278.0,465.0,813.0,3,5.552485466003418
264,503.0,1278.0,465.0,813.0,3,5.552485466003418
265,1.0,1278.0,465.0,813.0,3,5.552485466003418
266,0.0,1278.0,465.0,813.0,3,5.552485466003418
267,501.0,1278.0,465.0,813.0,3,5.552485466003418
268,1.0,1278.0,465.0,813.0,3,5.552485466003418
269,1.0,1278.0,465.0,813.0,3,5.552485466003418
270,1.0,1278.0,465.0,813.0,3,5.552485466003418
271,503.0,1278.0,465.0,813.0,3,5.552485466003418
272,503.0,1278.0,465.0,813.0,3,5.552485466003418
273,1.0,1278.0,465.0,813.0,3,5.552485466003418
274,1.0,1278.0,465.0,813.0,3,5.552485466003418
275,1.0,1278.0,465.0,813.0,3,5.552485466003418
276,1.0,1278.0,465.0,813.0,3,5.552485466003418
277,1.0,1278.0,465.0,813.0,3,5.552485466003418
278,504.0,1278.0,465.0,813.0,3,5.552485466003418
279,7.0,1278.0,465.0,813.0,3,5.552485466003418
280,1.0,1278.0,465.0,813.0,3,5.552485466003418
281,0.0,1278.0,465.0,813.0,3,5.552485466003418
282,0.0,1278.0,465.0,813.0,3,5.552485466003418
283,0.0,1278.0,465.0,813.0,3,5.552485466003418
284,1.0,1278.0,465.0,813.0,3,5.552485466003418
285,501.0,1278.0,465.0,813.0,3,5.552485466003418
286,502.0,1278.0,465.0,813.0,3,5.552485466003418
287,1.0,1278.0,465.0,813.0,3,5.552485466003418
288,503.0,1278.0,465.0,813.0,3,5.552485466003418
289,3.0,1278.0,465.0,813.0,3,5.552485466003418
290,0.0,1278.0,465.0,813.0,3,5.552485466003418
291,503.0,1278.0,465.0,813.0,3,5.552485466003418
292,2.0,1278.0,465.0,813.0,3,5.552485466003418
293,1.0,1278.0,465.0,813.0,3,5.552485466003418
294,0.0,1278.0,465.0,813.0,3,5.552485466003418
295,506.0,1278.0,465.0,813.0,3,5.552485466003418
296,5.0,1278.0,465.0,813.0,3,5.552485466003418
297,1.0,1278.0,465.0,813.0,3,5.552485466003418
298,505.0,1278.0,465.0,813.0,3,5.552485466003418
299,7.0,1278.0,465.0,813.0,3,5.552485466003418
300,0.0,1278.0,465.0,813.0,3,5.552485466003418
301,2.0,1278.0,465.0,813.0,3,5.552485466003418
302,1.0,1278.0,465.0,813.0,3,5.552485466003418
303,504.0,1278.0,465.0,813.0,3,5.552485466003418
304,0.0,1278.0,465.0,813.0,3,5.552485466003418
305,1.0,1278.0,465.0,813.0,3,5.552485466003418
306,1.0,1278.0,465.0,813.0,3,5.552485466003418
307,1.0,1278.0,465.0,813.0,3,5.552485466003418
308,1.0,1278.0,465.0,813.0,3,5.552485466003418
309,506.0,1278.0,465.0,813.0,3,5.552485466003418
310,1.0,1278.0,465.0,813.0,3,5.552485466003418
311,503.0,1278.0,465.0,813.0,3,5.552485466003418
312,1.0,1278.0,465.0,813.0,3,5.552485466003418
313,1.0,1278.0,465.0,813.0,3,5.552485466003418
314,501.0,1278.0,465.0,813.0,3,5.552485466003418
315,0.0,1278.0,465.0,813.0,3,5.552485466003418
316,0.0,1278.0,465.0,813.0,3,5.552485466003418
317,5.0,1278.0,465.0,813.0,3,5.552485466003418
318,1.0,1278.0,465.0,813.0,3,5.552485466003418
319,1.0,1278.0,465.0,813.0,3,5.552485466003418
320,0.0,1278.0,465.0,813.0,3,5.552485466003418
321,0.0,1278.0,465.0,813.0,3,5.552485466003418
322,0.0,1278.0,465.0,813.0,3,5.552485466003418
323,504.0,1278.0,465.0,813.0,3,5.552485466003418
324,1.0,1278.0,465.0,813.0,3,5.552485466003418
325,0.0,1278.0,465.0,813.0,3,5.552485466003418
326,0.0,1278.0,465.0,813.0,3,5.552485466003418
327,1.0,1278.0,465.0,813.0,3,5.552485466003418
328,1.0,1278.0,465.0,813.0,3,5.552485466003418
329,1.0,1278.0,465.0,813.0,3,5.552485466003418
330,1.0,1278.0,465.0,813.0,3,5.552485466003418
331,501.0,1278.0,465.0,813.0,3,5.552485466003418
332,501.0,1278.0,465.0,813.0,3,5.552485466003418
333,506.0,1278.0,465.0,813.0,3,5.552485466003418
334,503.0,1278.0,465.0,813.0,3,5.552485466003418
335,0.0,1278.0,465.0,813.0,3,5.552485466003418
336,1.0,1278.0,465.0,813.0,3,5.552485466003418
337,0.0,1278.0,465.0,813.0,3,5.552485466003418
338,506.0,1278.0,465.0,813.0,3,5.552485466003418
339,1.0,1278.0,465.0,813.0,3,5.552485466003418
340,6.0,1278.0,465.0,813.0,3,5.552485466003418
341,1.0,1278.0,465.0,813.0,3,5.552485466003418
342,1.0,1278.0,465.0,813.0,3,5.552485466003418
343,0.0,1278.0,465.0,813.0,3,5.552485466003418
344,0.0,1278.0,465.0,813.0,3,5.552485466003418
345,0.0,1278.0,465.0,813.0,3,5.552485466003418
346,505.0,1278.0,465.0,813.0,3,5.552485466003418
347,509.0,1278.0,465.0,813.0,3,5.552485466003418
348,1.0,1278.0,465.0,813.0,3,5.552485466003418
349,1.0,1278.0,465.0,813.0,3,5.552485466003418
350,501.0,1278.0,465.0,813.0,3,5.552485466003418
351,0.0,1278.0,465.0,813.0,3,5.552485466003418
352,0.0,1278.0,465.0,813.0,3,5.552485466003418
353,0.0,1278.0,465.0,813.0,3,5.552485466003418
354,1.0,1278.0,465.0,813.0,3,5.552485466003418
355,1.0,1278.0,465.0,813.0,3,5.552485466003418
356,1.0,1278.0,465.0,813.0,3,5.552485466003418
357,0.0,1278.0,465.0,813.0,3,5.552485466003418
358,3.0,1278.0,465.0,813.0,3,5.552485466003418
359,0.0,1278.0,465.0,813.0,3,5.552485466003418
360,1.0,1278.0,465.0,813.0,3,5.552485466003418
361,501.0,1278.0,465.0,813.0,3,5.552485466003418
362,1.0,1278.0,465.0,813.0,3,5.552485466003418
363,0.0,1278.0,465.0,813.0,3,5.552485466003418
364,0.0,1278.0,465.0,813.0,3,5.552485466003418
365,0.0,1278.0,465.0,813.0,3,5.552485466003418
366,3.0,1278.0,465.0,813.0,3,5.552485466003418
367,501.0,1278.0,465.0,813.0,3,5.552485466003418
368,5.0,1278.0,465.0,813.0,3,5.552485466003418
369,0.0,1278.0,465.0,813.0,3,5.552485466003418
370,4.0,1278.0,465.0,813.0,3,5.552485466003418
371,1.0,1278.0,465.0,813.0,3,5.552485466003418
372,0.0,1278.0,465.0,813.0,3,5.552485466003418
373,1.0,1278.0,465.0,813.0,3,5.552485466003418
374,4.0,1278.0,465.0,813.0,3,5.552485466003418
375,1.0,1278.0,465.0,813.0,3,5.552485466003418
376,1.0,1278.0,465.0,813.0,3,5.552485466003418
377,0.0,1278.0,465.0,813.0,3,5.552485466003418
378,502.0,1278.0,465.0,813.0,3,5.552485466003418
379,5.0,1278.0,465.0,813.0,3,5.552485466003418
380,506.0,1278.0,465.0,813.0,3,5.552485466003418
381,0.0,1278.0,465.0,813.0,3,5.552485466003418
382,505.0,1278.0,465.0,813.0,3,5.552485466003418
383,0.0,1278.0,465.0,813.0,3,5.552485466003418
384,501.0,1278.0,465.0,813.0,3,5.552485466003418
385,1.0,1278.0,465.0,813.0,3,5.552485466003418
386,0.0,1278.0,465.0,813.0,3,5.552485466003418
387,503.0,1278.0,465.0,813.0,3,5.552485466003418
388,7.0,1278.0,465.0,813.0,3,5.552485466003418
389,3.0,1278.0,465.0,813.0,3,5.552485466003418
390,0.0,1278.0,465.0,813.0,3,5.552485466003418
391,1.0,1278.0,465.0,813.0,3,5.552485466003418
392,1.0,1278.0,465.0,813.0,3,5.552485466003418
393,1.0,1278.0,465.0,813.0,3,5.552485466003418
394,0.0,1278.0,465.0,813.0,3,5.552485466003418
395,1.0,1278.0,465.0,813.0,3,5.552485466003418
396,1.0,1278.0,465.0,813.0,3,5.552485466003418
397,0.0,1278.0,465.0,813.0,3,5.552485466003418
398,502.0,1278.0,465.0,813.0,3,5.552485466003418
399,1.0,1278.0,465.0,813.0,3,5.552485466003418
400,0.0,1278.0,465.0,813.0,3,5.552485466003418
401,501.0,1278.0,465.0,813.0,3,5.552485466003418
402,1.0,1278.0,465.0,813.0,3,5.552485466003418
403,1.0,1278.0,465.0,813.0,3,5.552485466003418
404,1.0,1278.0,465.0,813.0,3,5.552485466003418
405,-1.0,1278.0,465.0,813.0,3,5.552485466003418
406,3.0,1278.0,465.0,813.0,3,5.552485466003418
407,3.0,1278.0,465.0,813.0,3,5.552485466003418
408,1.0,1278.0,465.0,813.0,3,5.552485466003418
409,1.0,1278.0,465.0,813.0,3,5.552485466003418
410,1.0,1278.0,465.0,813.0,3,5.552485466003418
411,1.0,1278.0,465.0,813.0,3,5.552485466003418
412,502.0,1278.0,465.0,813.0,3,5.552485466003418
413,0.0,1278.0,465.0,813.0,3,5.552485466003418
414,4.0,1278.0,465.0,813.0,3,5.552485466003418
415,504.0,1278.0,465.0,813.0,3,5.552485466003418
416,1.0,1278.0,465.0,813.0,3,5.552485466003418
417,0.0,1278.0,465.0,813.0,3,5.552485466003418
418,0.0,1278.0,465.0,813.0,3,5.552485466003418
419,0.0,1278.0,465.0,813.0,3,5.552485466003418
420,1.0,1278.0,465.0,813.0,3,5.552485466003418
421,5.0,1278.0,465.0,813.0,3,5.552485466003418
422,0.0,1278.0,465.0,813.0,3,5.552485466003418
423,0.0,1278.0,465.0,813.0,3,5.552485466003418
424,1.0,1278.0,465.0,813.0,3,5.552485466003418
425,1.0,1278.0,465.0,813.0,3,5.552485466003418
426,1.0,1278.0,465.0,813.0,3,5.552485466003418
427,6.0,1278.0,465.0,813.0,3,5.552485466003418
428,503.0,1278.0,465.0,813.0,3,5.552485466003418
429,1.0,1278.0,465.0,813.0,3,5.552485466003418
430,0.0,1278.0,465.0,813.0,3,5.552485466003418
431,1.0,1278.0,465.0,813.0,3,5.552485466003418
432,503.0,1278.0,465.0,813.0,3,5.552485466003418
433,504.0,1278.0,465.0,813.0,3,5.552485466003418
434,1.0,1278.0,465.0,813.0,3,5.552485466003418
435,1.0,1278.0,465.0,813.0,3,5.552485466003418
436,7.0,1278.0,465.0,813.0,3,5.552485466003418
437,504.0,1278.0,465.0,813.0,3,5.552485466003418
438,501.0,1278.0,465.0,813.0,3,5.552485466003418
439,1.0,1278.0,465.0,813.0,3,5.552485466003418
440,0.0,1278.0,465.0,813.0,3,5.552485466003418
441,1.0,1278.0,465.0,813.0,3,5.552485466003418
442,0.0,1278.0,465.0,813.0,3,5.552485466003418
443,503.0,1278.0,465.0,813.0,3,5.552485466003418
444,504.0,1278.0,465.0,813.0,3,5.552485466003418
445,501.0,1278.0,465.0,813.0,3,5.552485466003418
446,1.0,1278.0,465.0,813.0,3,5.552485466003418
447,503.0,1278.0,465.0,813.0,3,5.552485466003418
448,0.0,1278.0,465.0,813.0,3,5.552485466003418
449,1.0,1278.0,465.0,813.0,3,5.552485466003418
450,0.0,1278.0,465.0,813.0,3,5.552485466003418
451,503.0,1278.0,465.0,813.0,3,5.552485466003418
452,504.0,1278.0,465.0,813.0,3,5.552485466003418
453,505.0,1278.0,465.0,813.0,3,5.552485466003418
454,507.0,1278.0,465.0,813.0,3,5.552485466003418
455,1.0,1278.0,465.0,813.0,3,5.552485466003418
456,503.0,1278.0,465.0,813.0,3,5.552485466003418
457,3.0,1278.0,465.0,813.0,3,5.552485466003418
458,4.0,1278.0,465.0,813.0,3,5.552485466003418
459,0.0,1278.0,465.0,813.0,3,5.552485466003418
460,1.0,1278.0,465.0,813.0,3,5.552485466003418
461,502.0,1278.0,465.0,813.0,3,5.552485466003418
462,1.0,1278.0,465.0,813.0,3,5.552485466003418
463,4.0,1278.0,465.0,813.0,3,5.552485466003418
464,1.0,1278.0,465.0,813.0,3,5.552485466003418
465,0.0,1278.0,465.0,813.0,3,5.552485466003418
466,1.0,1278.0,465.0,813.0,3,5.552485466003418
467,1.0,1278.0,465.0,813.0,3,5.552485466003418
468,502.0,1278.0,465.0,813.0,3,5.552485466003418
469,1.0,1278.0,465.0,813.0,3,5.552485466003418
470,1.0,1278.0,465.0,813.0,3,5.552485466003418
471,1.0,1278.0,465.0,813.0,3,5.552485466003418
472,502.0,1278.0,465.0,813.0,3,5.552485466003418
473,507.0,1278.0,465.0,813.0,3,5.552485466003418
474,0.0,1278.0,465.0,813.0,3,5.552485466003418
475,0.0,1278.0,465.0,813.0,3,5.552485466003418
476,505.0,1278.0,465.0,813.0,3,5.552485466003418
477,4.0,1278.0,465.0,813.0,3,5.552485466003418
478,3.0,1278.0,465.0,813.0,3,5.552485466003418
479,503.0,1278.0,465.0,813.0,3,5.552485466003418
