circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,30.005234718322754
40,84.0,0.0,84.0,2.0,71.76526165008545
50,2640.0,20.0,2620.0,3.0,150.8543040752411
60,2564.0,5.0,2559.0,3.0,235.5513129234314
70,2672.0,2.0,2670.0,3.0,322.38546657562256
80,3035.0,50.0,2985.0,4.0,394.1489841938019
90,3084.0,56.0,3028.0,4.0,482.56865525245667
100,3581.0,143.0,3438.0,5.0,465.56774282455444
