circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,15.670655727386475
40,84.0,0.0,84.0,2.0,25.032864093780518
50,2698.0,12.0,2686.0,3.0,124.84931659698486
60,2597.0,7.0,2590.0,3.0,235.75467038154602
70,2635.0,0.0,2635.0,3.0,321.86299872398376
80,3043.0,72.0,2971.0,4.0,395.26759099960327
90,3081.0,48.0,3033.0,4.0,492.1420660018921
100,3677.0,122.0,3555.0,5.0,477.55504965782166
