circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,31.086523056030273
40,86.0,0.0,86.0,2.0,91.28070282936096
50,2784.0,14.0,2770.0,3.0,151.3546223640442
60,2693.0,2.0,2691.0,3.0,238.628351688385
70,2628.0,3.0,2625.0,3.0,322.13096594810486
80,921.0,109.0,812.0,4.0,393.1817133426666
90,3054.0,31.0,3023.0,4.0,480.3351423740387
100,3555.0,92.0,3463.0,5.0,462.4040377140045
