circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,25.275381326675415
40,83.0,3.0,80.0,2.0,15.534299373626709
50,2614.0,6.0,2608.0,3.0,104.33209609985352
60,2563.0,1.0,2562.0,3.0,233.46103191375732
70,2646.0,0.0,2646.0,3.0,321.3396739959717
80,3075.0,79.0,2996.0,4.0,397.3936011791229
90,3098.0,54.0,3044.0,4.0,492.91453289985657
100,3747.0,156.0,3591.0,5.0,474.29389333724976
