circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,47.0,3.0,44.0,2.0,17.415318727493286
40,84.0,0.0,84.0,2.0,84.49728894233704
50,2678.0,10.0,2668.0,3.0,152.64880871772766
60,2562.0,0.0,2562.0,3.0,240.3687460422516
70,2650.0,3.0,2647.0,3.0,319.4223120212555
80,3047.0,61.0,2986.0,4.0,397.72639060020447
90,3103.0,63.0,3040.0,4.0,479.1962687969208
100,3579.0,118.0,3461.0,5.0,465.27766036987305
