circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,23.944093942642212
40,84.0,0.0,84.0,2.0,34.230515241622925
50,2788.0,14.0,2774.0,3.0,150.83064031600952
60,2571.0,0.0,2571.0,3.0,238.41709566116333
70,2624.0,0.0,2624.0,3.0,320.3518080711365
80,3018.0,61.0,2957.0,4.0,394.3268699645996
90,3071.0,48.0,3023.0,4.0,487.4792151451111
100,3782.0,163.0,3619.0,5.0,465.62255334854126
