circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,47.0,3.0,44.0,2.0,26.337707042694092
40,80.0,0.0,80.0,2.0,33.478564977645874
50,2772.0,18.0,2754.0,3.0,151.7966980934143
60,2697.0,2.0,2695.0,3.0,238.33126425743103
70,2616.0,0.0,2616.0,3.0,323.74085903167725
80,3057.0,42.0,3015.0,4.0,394.11358070373535
90,3103.0,66.0,3037.0,4.0,489.6081807613373
100,3529.0,80.0,3449.0,5.0,469.5298945903778
