circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,142.0,49.0,93.0,2.0,3.5415220260620117
40,388.0,111.0,277.0,2.0,13.227652072906494
50,738.0,371.0,367.0,3.0,22.15185832977295
60,1267.0,437.0,830.0,3.0,17.938932180404663
70,1797.0,638.0,1159.0,3.0,22.40203619003296
80,2655.0,1005.0,1650.0,4.0,24.554537773132324
90,3446.0,1151.0,2295.0,4.0,44.970396757125854
100,4581.0,1768.0,2813.0,5.0,43.08337712287903
