circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,143.0,49.0,94.0,2.0,5.092128753662109
40,395.0,130.0,265.0,2.0,13.18585729598999
50,733.0,362.0,371.0,3.0,8.25034236907959
60,1279.0,472.0,807.0,3.0,13.907533168792725
70,1799.0,620.0,1179.0,3.0,51.6853187084198
80,2695.0,963.0,1732.0,4.0,34.3918673992157
90,3428.0,1192.0,2236.0,4.0,35.80288076400757
100,4639.0,1845.0,2794.0,5.0,78.19285798072815
