circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,141.0,51.0,90.0,2.0,6.476989269256592
40,386.0,128.0,258.0,2.0,4.8027331829071045
50,746.0,374.0,372.0,2.0,19.708426237106323
60,1264.0,454.0,810.0,3.0,22.574652910232544
70,1794.0,634.0,1160.0,3.0,26.85710883140564
80,2690.0,939.0,1751.0,4.0,53.346962451934814
90,3415.0,1136.0,2279.0,4.0,32.21760964393616
100,4665.0,1844.0,2821.0,5.0,72.33991050720215
