circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,141.0,46.0,95.0,2.0,6.845331192016602
40,386.0,104.0,282.0,2.0,8.79175853729248
50,757.0,389.0,368.0,2.0,23.1021945476532
60,1271.0,437.0,834.0,3.0,29.648273944854736
70,1782.0,632.0,1150.0,3.0,45.228073596954346
80,2640.0,954.0,1686.0,4.0,33.03268766403198
90,3434.0,1112.0,2322.0,4.0,47.91413497924805
100,4655.0,1774.0,2881.0,5.0,43.349653482437134
