circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,146.0,49.0,97.0,2.0,2.351346969604492
40,394.0,128.0,266.0,2.0,5.748247146606445
50,721.0,361.0,360.0,2.0,7.100248336791992
60,1255.0,437.0,818.0,3.0,34.63266134262085
70,1796.0,633.0,1163.0,3.0,22.718634366989136
80,2669.0,966.0,1703.0,4.0,56.56465125083923
90,3442.0,1151.0,2291.0,4.0,34.62995195388794
100,4583.0,1784.0,2799.0,5.0,54.725807666778564
