circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,10982.0,6169.0,4813.0,60.0,220.7128083705902
40,19985.0,11303.0,8682.0,80.0,405.75059628486633
50,30494.0,16990.0,13504.0,100.0,607.0429620742798
60,45834.0,26180.0,19654.0,120.0,932.9776084423065
70,62046.0,35550.0,26496.0,140.0,1267.2531905174255
80,82674.0,48026.0,34648.0,160.0,1723.8201854228973
90,102515.0,59394.0,43121.0,180.0,2130.783851623535
100,128546.0,74199.0,54347.0,200.0,2648.545723438263
