circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,10961.0,6130.0,4831.0,60.0,223.24444127082825
40,19970.0,11247.0,8723.0,80.0,408.2082431316376
50,30513.0,17160.0,13353.0,100.0,609.598028421402
60,45772.0,26067.0,19705.0,120.0,938.1229774951935
70,61983.0,35808.0,26175.0,140.0,1277.3705232143402
80,82673.0,47819.0,34854.0,160.0,1726.0112869739532
90,102958.0,59227.0,43731.0,180.0,2140.4364433288574
100,128341.0,74270.0,54071.0,200.0,2641.0197150707245
