circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,10827.0,6198.0,4629.0,60.0,220.60832595825195
40,19943.0,11408.0,8535.0,80.0,407.1183662414551
50,30541.0,17123.0,13418.0,100.0,604.3837902545929
60,45773.0,26176.0,19597.0,120.0,930.9403555393219
70,61874.0,35765.0,26109.0,140.0,1275.1500577926636
80,82878.0,47796.0,35082.0,160.0,1721.5516488552094
90,103012.0,59049.0,43963.0,180.0,2129.1419217586517
100,128478.0,73952.0,54526.0,200.0,2650.8118336200714
