circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,10955.0,6139.0,4816.0,60.0,224.00245094299316
40,19905.0,11400.0,8505.0,80.0,406.7737548351288
50,30534.0,16994.0,13540.0,100.0,612.1328997612
60,45616.0,26491.0,19125.0,120.0,932.6827085018158
70,61995.0,35512.0,26483.0,140.0,1274.879844903946
80,82894.0,47878.0,35016.0,160.0,1723.1690082550049
90,103048.0,59040.0,44008.0,180.0,2129.5684955120087
100,128333.0,74325.0,54008.0,200.0,2647.827984571457
