buffer_id,Buffer_times,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
34,1.0,293.0,153.0,140.0,2,1.0856597423553467
35,0.0,293.0,153.0,140.0,2,1.0856597423553467
36,0.0,293.0,153.0,140.0,2,1.0856597423553467
37,0.0,293.0,153.0,140.0,2,1.0856597423553467
38,1.0,293.0,153.0,140.0,2,1.0856597423553467
39,0.0,293.0,153.0,140.0,2,1.0856597423553467
40,1.0,293.0,153.0,140.0,2,1.0856597423553467
41,1.0,293.0,153.0,140.0,2,1.0856597423553467
42,1.0,293.0,153.0,140.0,2,1.0856597423553467
43,0.0,293.0,153.0,140.0,2,1.0856597423553467
44,1.0,293.0,153.0,140.0,2,1.0856597423553467
45,0.0,293.0,153.0,140.0,2,1.0856597423553467
46,0.0,293.0,153.0,140.0,2,1.0856597423553467
47,1.0,293.0,153.0,140.0,2,1.0856597423553467
48,1.0,293.0,153.0,140.0,2,1.0856597423553467
49,1.0,293.0,153.0,140.0,2,1.0856597423553467
50,0.0,293.0,153.0,140.0,2,1.0856597423553467
51,0.0,293.0,153.0,140.0,2,1.0856597423553467
52,0.0,293.0,153.0,140.0,2,1.0856597423553467
53,0.0,293.0,153.0,140.0,2,1.0856597423553467
54,0.0,293.0,153.0,140.0,2,1.0856597423553467
55,0.0,293.0,153.0,140.0,2,1.0856597423553467
56,1.0,293.0,153.0,140.0,2,1.0856597423553467
57,1.0,293.0,153.0,140.0,2,1.0856597423553467
58,1.0,293.0,153.0,140.0,2,1.0856597423553467
59,0.0,293.0,153.0,140.0,2,1.0856597423553467
60,0.0,293.0,153.0,140.0,2,1.0856597423553467
61,0.0,293.0,153.0,140.0,2,1.0856597423553467
62,0.0,293.0,153.0,140.0,2,1.0856597423553467
63,1.0,293.0,153.0,140.0,2,1.0856597423553467
64,0.0,293.0,153.0,140.0,2,1.0856597423553467
65,0.0,293.0,153.0,140.0,2,1.0856597423553467
66,0.0,293.0,153.0,140.0,2,1.0856597423553467
67,1.0,293.0,153.0,140.0,2,1.0856597423553467
68,0.0,293.0,153.0,140.0,2,1.0856597423553467
69,0.0,293.0,153.0,140.0,2,1.0856597423553467
70,0.0,293.0,153.0,140.0,2,1.0856597423553467
71,0.0,293.0,153.0,140.0,2,1.0856597423553467
72,1.0,293.0,153.0,140.0,2,1.0856597423553467
73,0.0,293.0,153.0,140.0,2,1.0856597423553467
74,1.0,293.0,153.0,140.0,2,1.0856597423553467
75,0.0,293.0,153.0,140.0,2,1.0856597423553467
76,1.0,293.0,153.0,140.0,2,1.0856597423553467
77,0.0,293.0,153.0,140.0,2,1.0856597423553467
78,0.0,293.0,153.0,140.0,2,1.0856597423553467
79,1.0,293.0,153.0,140.0,2,1.0856597423553467
80,1.0,293.0,153.0,140.0,2,1.0856597423553467
81,0.0,293.0,153.0,140.0,2,1.0856597423553467
82,0.0,293.0,153.0,140.0,2,1.0856597423553467
83,0.0,293.0,153.0,140.0,2,1.0856597423553467
84,0.0,293.0,153.0,140.0,2,1.0856597423553467
85,0.0,293.0,153.0,140.0,2,1.0856597423553467
86,0.0,293.0,153.0,140.0,2,1.0856597423553467
87,0.0,293.0,153.0,140.0,2,1.0856597423553467
88,1.0,293.0,153.0,140.0,2,1.0856597423553467
89,0.0,293.0,153.0,140.0,2,1.0856597423553467
90,1.0,293.0,153.0,140.0,2,1.0856597423553467
91,0.0,293.0,153.0,140.0,2,1.0856597423553467
92,0.0,293.0,153.0,140.0,2,1.0856597423553467
93,1.0,293.0,153.0,140.0,2,1.0856597423553467
94,1.0,293.0,153.0,140.0,2,1.0856597423553467
95,0.0,293.0,153.0,140.0,2,1.0856597423553467
96,0.0,293.0,153.0,140.0,2,1.0856597423553467
97,0.0,293.0,153.0,140.0,2,1.0856597423553467
98,0.0,293.0,153.0,140.0,2,1.0856597423553467
99,0.0,293.0,153.0,140.0,2,1.0856597423553467
100,1.0,293.0,153.0,140.0,2,1.0856597423553467
101,0.0,293.0,153.0,140.0,2,1.0856597423553467
102,0.0,293.0,153.0,140.0,2,1.0856597423553467
103,0.0,293.0,153.0,140.0,2,1.0856597423553467
104,0.0,293.0,153.0,140.0,2,1.0856597423553467
105,0.0,293.0,153.0,140.0,2,1.0856597423553467
106,0.0,293.0,153.0,140.0,2,1.0856597423553467
107,0.0,293.0,153.0,140.0,2,1.0856597423553467
108,1.0,293.0,153.0,140.0,2,1.0856597423553467
109,501.0,293.0,153.0,140.0,2,1.0856597423553467
110,0.0,293.0,153.0,140.0,2,1.0856597423553467
111,0.0,293.0,153.0,140.0,2,1.0856597423553467
112,0.0,293.0,153.0,140.0,2,1.0856597423553467
113,0.0,293.0,153.0,140.0,2,1.0856597423553467
114,0.0,293.0,153.0,140.0,2,1.0856597423553467
115,0.0,293.0,153.0,140.0,2,1.0856597423553467
116,0.0,293.0,153.0,140.0,2,1.0856597423553467
117,-1.0,293.0,153.0,140.0,2,1.0856597423553467
118,0.0,293.0,153.0,140.0,2,1.0856597423553467
119,-1.0,293.0,153.0,140.0,2,1.0856597423553467
120,1.0,293.0,153.0,140.0,2,1.0856597423553467
121,1.0,293.0,153.0,140.0,2,1.0856597423553467
122,-1.0,293.0,153.0,140.0,2,1.0856597423553467
123,501.0,293.0,153.0,140.0,2,1.0856597423553467
124,1.0,293.0,153.0,140.0,2,1.0856597423553467
125,0.0,293.0,153.0,140.0,2,1.0856597423553467
126,0.0,293.0,153.0,140.0,2,1.0856597423553467
127,0.0,293.0,153.0,140.0,2,1.0856597423553467
128,1.0,293.0,153.0,140.0,2,1.0856597423553467
129,-1.0,293.0,153.0,140.0,2,1.0856597423553467
130,-1.0,293.0,153.0,140.0,2,1.0856597423553467
131,0.0,293.0,153.0,140.0,2,1.0856597423553467
132,1.0,293.0,153.0,140.0,2,1.0856597423553467
133,1.0,293.0,153.0,140.0,2,1.0856597423553467
134,-1.0,293.0,153.0,140.0,2,1.0856597423553467
135,501.0,293.0,153.0,140.0,2,1.0856597423553467
136,0.0,293.0,153.0,140.0,2,1.0856597423553467
137,1.0,293.0,153.0,140.0,2,1.0856597423553467
138,0.0,293.0,153.0,140.0,2,1.0856597423553467
139,0.0,293.0,153.0,140.0,2,1.0856597423553467
140,501.0,293.0,153.0,140.0,2,1.0856597423553467
141,1.0,293.0,153.0,140.0,2,1.0856597423553467
142,0.0,293.0,153.0,140.0,2,1.0856597423553467
143,0.0,293.0,153.0,140.0,2,1.0856597423553467
144,0.0,293.0,153.0,140.0,2,1.0856597423553467
145,-1.0,293.0,153.0,140.0,2,1.0856597423553467
146,0.0,293.0,153.0,140.0,2,1.0856597423553467
147,0.0,293.0,153.0,140.0,2,1.0856597423553467
148,0.0,293.0,153.0,140.0,2,1.0856597423553467
149,0.0,293.0,153.0,140.0,2,1.0856597423553467
150,1.0,293.0,153.0,140.0,2,1.0856597423553467
151,-1.0,293.0,153.0,140.0,2,1.0856597423553467
152,-1.0,293.0,153.0,140.0,2,1.0856597423553467
153,0.0,293.0,153.0,140.0,2,1.0856597423553467
154,0.0,293.0,153.0,140.0,2,1.0856597423553467
155,1.0,293.0,153.0,140.0,2,1.0856597423553467
156,0.0,293.0,153.0,140.0,2,1.0856597423553467
157,0.0,293.0,153.0,140.0,2,1.0856597423553467
158,501.0,293.0,153.0,140.0,2,1.0856597423553467
159,0.0,293.0,153.0,140.0,2,1.0856597423553467
160,-1.0,293.0,153.0,140.0,2,1.0856597423553467
161,0.0,293.0,153.0,140.0,2,1.0856597423553467
162,0.0,293.0,153.0,140.0,2,1.0856597423553467
163,-1.0,293.0,153.0,140.0,2,1.0856597423553467
164,1.0,293.0,153.0,140.0,2,1.0856597423553467
165,1.0,293.0,153.0,140.0,2,1.0856597423553467
166,0.0,293.0,153.0,140.0,2,1.0856597423553467
167,0.0,293.0,153.0,140.0,2,1.0856597423553467
168,501.0,293.0,153.0,140.0,2,1.0856597423553467
169,0.0,293.0,153.0,140.0,2,1.0856597423553467
170,0.0,293.0,153.0,140.0,2,1.0856597423553467
171,0.0,293.0,153.0,140.0,2,1.0856597423553467
172,0.0,293.0,153.0,140.0,2,1.0856597423553467
173,0.0,293.0,153.0,140.0,2,1.0856597423553467
174,0.0,293.0,153.0,140.0,2,1.0856597423553467
175,0.0,293.0,153.0,140.0,2,1.0856597423553467
176,0.0,293.0,153.0,140.0,2,1.0856597423553467
177,1.0,293.0,153.0,140.0,2,1.0856597423553467
178,-1.0,293.0,153.0,140.0,2,1.0856597423553467
179,501.0,293.0,153.0,140.0,2,1.0856597423553467
180,0.0,293.0,153.0,140.0,2,1.0856597423553467
181,1.0,293.0,153.0,140.0,2,1.0856597423553467
182,0.0,293.0,153.0,140.0,2,1.0856597423553467
183,-1.0,293.0,153.0,140.0,2,1.0856597423553467
184,0.0,293.0,153.0,140.0,2,1.0856597423553467
185,0.0,293.0,153.0,140.0,2,1.0856597423553467
186,0.0,293.0,153.0,140.0,2,1.0856597423553467
187,0.0,293.0,153.0,140.0,2,1.0856597423553467
188,501.0,293.0,153.0,140.0,2,1.0856597423553467
189,1.0,293.0,153.0,140.0,2,1.0856597423553467
190,-1.0,293.0,153.0,140.0,2,1.0856597423553467
191,0.0,293.0,153.0,140.0,2,1.0856597423553467
192,0.0,293.0,153.0,140.0,2,1.0856597423553467
193,0.0,293.0,153.0,140.0,2,1.0856597423553467
194,501.0,293.0,153.0,140.0,2,1.0856597423553467
195,0.0,293.0,153.0,140.0,2,1.0856597423553467
196,0.0,293.0,153.0,140.0,2,1.0856597423553467
197,-1.0,293.0,153.0,140.0,2,1.0856597423553467
198,-1.0,293.0,153.0,140.0,2,1.0856597423553467
199,1.0,293.0,153.0,140.0,2,1.0856597423553467
200,0.0,293.0,153.0,140.0,2,1.0856597423553467
201,0.0,293.0,153.0,140.0,2,1.0856597423553467
202,0.0,293.0,153.0,140.0,2,1.0856597423553467
203,1.0,293.0,153.0,140.0,2,1.0856597423553467
204,1.0,293.0,153.0,140.0,2,1.0856597423553467
205,501.0,293.0,153.0,140.0,2,1.0856597423553467
206,-1.0,293.0,153.0,140.0,2,1.0856597423553467
207,0.0,293.0,153.0,140.0,2,1.0856597423553467
208,0.0,293.0,153.0,140.0,2,1.0856597423553467
209,0.0,293.0,153.0,140.0,2,1.0856597423553467
210,0.0,293.0,153.0,140.0,2,1.0856597423553467
211,-1.0,293.0,153.0,140.0,2,1.0856597423553467
212,-1.0,293.0,153.0,140.0,2,1.0856597423553467
213,1.0,293.0,153.0,140.0,2,1.0856597423553467
214,501.0,293.0,153.0,140.0,2,1.0856597423553467
215,-1.0,293.0,153.0,140.0,2,1.0856597423553467
216,0.0,293.0,153.0,140.0,2,1.0856597423553467
217,-1.0,293.0,153.0,140.0,2,1.0856597423553467
218,0.0,293.0,153.0,140.0,2,1.0856597423553467
219,0.0,293.0,153.0,140.0,2,1.0856597423553467
220,0.0,293.0,153.0,140.0,2,1.0856597423553467
221,-1.0,293.0,153.0,140.0,2,1.0856597423553467
222,-1.0,293.0,153.0,140.0,2,1.0856597423553467
223,0.0,293.0,153.0,140.0,2,1.0856597423553467
224,0.0,293.0,153.0,140.0,2,1.0856597423553467
225,1.0,293.0,153.0,140.0,2,1.0856597423553467
226,0.0,293.0,153.0,140.0,2,1.0856597423553467
227,501.0,293.0,153.0,140.0,2,1.0856597423553467
228,-1.0,293.0,153.0,140.0,2,1.0856597423553467
229,0.0,293.0,153.0,140.0,2,1.0856597423553467
230,0.0,293.0,153.0,140.0,2,1.0856597423553467
231,501.0,293.0,153.0,140.0,2,1.0856597423553467
232,-1.0,293.0,153.0,140.0,2,1.0856597423553467
233,0.0,293.0,153.0,140.0,2,1.0856597423553467
234,-1.0,293.0,153.0,140.0,2,1.0856597423553467
235,0.0,293.0,153.0,140.0,2,1.0856597423553467
236,1.0,293.0,153.0,140.0,2,1.0856597423553467
237,0.0,293.0,153.0,140.0,2,1.0856597423553467
238,501.0,293.0,153.0,140.0,2,1.0856597423553467
239,-1.0,293.0,153.0,140.0,2,1.0856597423553467
240,-1.0,293.0,153.0,140.0,2,1.0856597423553467
241,0.0,293.0,153.0,140.0,2,1.0856597423553467
242,0.0,293.0,153.0,140.0,2,1.0856597423553467
243,0.0,293.0,153.0,140.0,2,1.0856597423553467
244,1.0,293.0,153.0,140.0,2,1.0856597423553467
245,501.0,293.0,153.0,140.0,2,1.0856597423553467
246,501.0,293.0,153.0,140.0,2,1.0856597423553467
247,0.0,293.0,153.0,140.0,2,1.0856597423553467
248,501.0,293.0,153.0,140.0,2,1.0856597423553467
249,0.0,293.0,153.0,140.0,2,1.0856597423553467
250,0.0,293.0,153.0,140.0,2,1.0856597423553467
251,1.0,293.0,153.0,140.0,2,1.0856597423553467
252,0.0,293.0,153.0,140.0,2,1.0856597423553467
253,501.0,293.0,153.0,140.0,2,1.0856597423553467
254,0.0,293.0,153.0,140.0,2,1.0856597423553467
255,0.0,293.0,153.0,140.0,2,1.0856597423553467
256,0.0,293.0,153.0,140.0,2,1.0856597423553467
257,-1.0,293.0,153.0,140.0,2,1.0856597423553467
258,0.0,293.0,153.0,140.0,2,1.0856597423553467
259,0.0,293.0,153.0,140.0,2,1.0856597423553467
260,0.0,293.0,153.0,140.0,2,1.0856597423553467
261,0.0,293.0,153.0,140.0,2,1.0856597423553467
262,0.0,293.0,153.0,140.0,2,1.0856597423553467
263,0.0,293.0,153.0,140.0,2,1.0856597423553467
264,501.0,293.0,153.0,140.0,2,1.0856597423553467
265,0.0,293.0,153.0,140.0,2,1.0856597423553467
266,501.0,293.0,153.0,140.0,2,1.0856597423553467
267,0.0,293.0,153.0,140.0,2,1.0856597423553467
268,0.0,293.0,153.0,140.0,2,1.0856597423553467
269,-1.0,293.0,153.0,140.0,2,1.0856597423553467
270,0.0,293.0,153.0,140.0,2,1.0856597423553467
271,-1.0,293.0,153.0,140.0,2,1.0856597423553467
272,1.0,293.0,153.0,140.0,2,1.0856597423553467
273,0.0,293.0,153.0,140.0,2,1.0856597423553467
274,0.0,293.0,153.0,140.0,2,1.0856597423553467
275,0.0,293.0,153.0,140.0,2,1.0856597423553467
276,0.0,293.0,153.0,140.0,2,1.0856597423553467
277,-1.0,293.0,153.0,140.0,2,1.0856597423553467
278,-1.0,293.0,153.0,140.0,2,1.0856597423553467
279,1.0,293.0,153.0,140.0,2,1.0856597423553467
280,0.0,293.0,153.0,140.0,2,1.0856597423553467
281,0.0,293.0,153.0,140.0,2,1.0856597423553467
282,1.0,293.0,153.0,140.0,2,1.0856597423553467
283,501.0,293.0,153.0,140.0,2,1.0856597423553467
284,501.0,293.0,153.0,140.0,2,1.0856597423553467
285,-1.0,293.0,153.0,140.0,2,1.0856597423553467
286,1.0,293.0,153.0,140.0,2,1.0856597423553467
287,0.0,293.0,153.0,140.0,2,1.0856597423553467
288,1.0,293.0,153.0,140.0,2,1.0856597423553467
289,-1.0,293.0,153.0,140.0,2,1.0856597423553467
290,501.0,293.0,153.0,140.0,2,1.0856597423553467
291,-1.0,293.0,153.0,140.0,2,1.0856597423553467
292,0.0,293.0,153.0,140.0,2,1.0856597423553467
293,-1.0,293.0,153.0,140.0,2,1.0856597423553467
294,0.0,293.0,153.0,140.0,2,1.0856597423553467
295,0.0,293.0,153.0,140.0,2,1.0856597423553467
296,0.0,293.0,153.0,140.0,2,1.0856597423553467
297,-1.0,293.0,153.0,140.0,2,1.0856597423553467
298,0.0,293.0,153.0,140.0,2,1.0856597423553467
299,0.0,293.0,153.0,140.0,2,1.0856597423553467
300,-1.0,293.0,153.0,140.0,2,1.0856597423553467
301,0.0,293.0,153.0,140.0,2,1.0856597423553467
302,0.0,293.0,153.0,140.0,2,1.0856597423553467
303,-1.0,293.0,153.0,140.0,2,1.0856597423553467
304,-1.0,293.0,153.0,140.0,2,1.0856597423553467
305,0.0,293.0,153.0,140.0,2,1.0856597423553467
306,1.0,293.0,153.0,140.0,2,1.0856597423553467
307,-1.0,293.0,153.0,140.0,2,1.0856597423553467
308,0.0,293.0,153.0,140.0,2,1.0856597423553467
309,501.0,293.0,153.0,140.0,2,1.0856597423553467
310,0.0,293.0,153.0,140.0,2,1.0856597423553467
311,0.0,293.0,153.0,140.0,2,1.0856597423553467
312,0.0,293.0,153.0,140.0,2,1.0856597423553467
313,0.0,293.0,153.0,140.0,2,1.0856597423553467
314,1.0,293.0,153.0,140.0,2,1.0856597423553467
315,0.0,293.0,153.0,140.0,2,1.0856597423553467
316,-1.0,293.0,153.0,140.0,2,1.0856597423553467
317,-1.0,293.0,153.0,140.0,2,1.0856597423553467
318,-1.0,293.0,153.0,140.0,2,1.0856597423553467
319,0.0,293.0,153.0,140.0,2,1.0856597423553467
320,0.0,293.0,153.0,140.0,2,1.0856597423553467
321,0.0,293.0,153.0,140.0,2,1.0856597423553467
322,0.0,293.0,153.0,140.0,2,1.0856597423553467
323,-1.0,293.0,153.0,140.0,2,1.0856597423553467
324,0.0,293.0,153.0,140.0,2,1.0856597423553467
325,0.0,293.0,153.0,140.0,2,1.0856597423553467
326,0.0,293.0,153.0,140.0,2,1.0856597423553467
327,0.0,293.0,153.0,140.0,2,1.0856597423553467
328,-1.0,293.0,153.0,140.0,2,1.0856597423553467
329,0.0,293.0,153.0,140.0,2,1.0856597423553467
330,0.0,293.0,153.0,140.0,2,1.0856597423553467
331,-1.0,293.0,153.0,140.0,2,1.0856597423553467
332,0.0,293.0,153.0,140.0,2,1.0856597423553467
333,-1.0,293.0,153.0,140.0,2,1.0856597423553467
334,0.0,293.0,153.0,140.0,2,1.0856597423553467
335,501.0,293.0,153.0,140.0,2,1.0856597423553467
336,0.0,293.0,153.0,140.0,2,1.0856597423553467
337,-1.0,293.0,153.0,140.0,2,1.0856597423553467
338,0.0,293.0,153.0,140.0,2,1.0856597423553467
339,0.0,293.0,153.0,140.0,2,1.0856597423553467
340,0.0,293.0,153.0,140.0,2,1.0856597423553467
341,0.0,293.0,153.0,140.0,2,1.0856597423553467
342,501.0,293.0,153.0,140.0,2,1.0856597423553467
343,0.0,293.0,153.0,140.0,2,1.0856597423553467
344,501.0,293.0,153.0,140.0,2,1.0856597423553467
345,1.0,293.0,153.0,140.0,2,1.0856597423553467
346,-1.0,293.0,153.0,140.0,2,1.0856597423553467
347,0.0,293.0,153.0,140.0,2,1.0856597423553467
348,0.0,293.0,153.0,140.0,2,1.0856597423553467
349,0.0,293.0,153.0,140.0,2,1.0856597423553467
350,1.0,293.0,153.0,140.0,2,1.0856597423553467
351,0.0,293.0,153.0,140.0,2,1.0856597423553467
352,1.0,293.0,153.0,140.0,2,1.0856597423553467
353,501.0,293.0,153.0,140.0,2,1.0856597423553467
354,-1.0,293.0,153.0,140.0,2,1.0856597423553467
355,0.0,293.0,153.0,140.0,2,1.0856597423553467
356,1.0,293.0,153.0,140.0,2,1.0856597423553467
357,0.0,293.0,153.0,140.0,2,1.0856597423553467
358,-1.0,293.0,153.0,140.0,2,1.0856597423553467
359,0.0,293.0,153.0,140.0,2,1.0856597423553467
360,-1.0,293.0,153.0,140.0,2,1.0856597423553467
361,0.0,293.0,153.0,140.0,2,1.0856597423553467
362,501.0,293.0,153.0,140.0,2,1.0856597423553467
363,0.0,293.0,153.0,140.0,2,1.0856597423553467
364,501.0,293.0,153.0,140.0,2,1.0856597423553467
365,0.0,293.0,153.0,140.0,2,1.0856597423553467
366,501.0,293.0,153.0,140.0,2,1.0856597423553467
367,0.0,293.0,153.0,140.0,2,1.0856597423553467
368,-1.0,293.0,153.0,140.0,2,1.0856597423553467
369,0.0,293.0,153.0,140.0,2,1.0856597423553467
370,1.0,293.0,153.0,140.0,2,1.0856597423553467
371,1.0,293.0,153.0,140.0,2,1.0856597423553467
372,0.0,293.0,153.0,140.0,2,1.0856597423553467
373,0.0,293.0,153.0,140.0,2,1.0856597423553467
374,0.0,293.0,153.0,140.0,2,1.0856597423553467
375,0.0,293.0,153.0,140.0,2,1.0856597423553467
376,1.0,293.0,153.0,140.0,2,1.0856597423553467
377,1.0,293.0,153.0,140.0,2,1.0856597423553467
378,-1.0,293.0,153.0,140.0,2,1.0856597423553467
379,0.0,293.0,153.0,140.0,2,1.0856597423553467
380,0.0,293.0,153.0,140.0,2,1.0856597423553467
381,-1.0,293.0,153.0,140.0,2,1.0856597423553467
382,1.0,293.0,153.0,140.0,2,1.0856597423553467
383,0.0,293.0,153.0,140.0,2,1.0856597423553467
384,0.0,293.0,153.0,140.0,2,1.0856597423553467
385,501.0,293.0,153.0,140.0,2,1.0856597423553467
386,0.0,293.0,153.0,140.0,2,1.0856597423553467
387,1.0,293.0,153.0,140.0,2,1.0856597423553467
388,0.0,293.0,153.0,140.0,2,1.0856597423553467
389,-1.0,293.0,153.0,140.0,2,1.0856597423553467
390,501.0,293.0,153.0,140.0,2,1.0856597423553467
391,-1.0,293.0,153.0,140.0,2,1.0856597423553467
392,0.0,293.0,153.0,140.0,2,1.0856597423553467
393,0.0,293.0,153.0,140.0,2,1.0856597423553467
394,-1.0,293.0,153.0,140.0,2,1.0856597423553467
395,-1.0,293.0,153.0,140.0,2,1.0856597423553467
396,0.0,293.0,153.0,140.0,2,1.0856597423553467
397,1.0,293.0,153.0,140.0,2,1.0856597423553467
398,0.0,293.0,153.0,140.0,2,1.0856597423553467
399,-1.0,293.0,153.0,140.0,2,1.0856597423553467
400,0.0,293.0,153.0,140.0,2,1.0856597423553467
401,0.0,293.0,153.0,140.0,2,1.0856597423553467
402,0.0,293.0,153.0,140.0,2,1.0856597423553467
403,501.0,293.0,153.0,140.0,2,1.0856597423553467
404,1.0,293.0,153.0,140.0,2,1.0856597423553467
405,0.0,293.0,153.0,140.0,2,1.0856597423553467
406,-1.0,293.0,153.0,140.0,2,1.0856597423553467
407,0.0,293.0,153.0,140.0,2,1.0856597423553467
408,0.0,293.0,153.0,140.0,2,1.0856597423553467
409,-1.0,293.0,153.0,140.0,2,1.0856597423553467
410,-1.0,293.0,153.0,140.0,2,1.0856597423553467
411,-1.0,293.0,153.0,140.0,2,1.0856597423553467
412,0.0,293.0,153.0,140.0,2,1.0856597423553467
413,0.0,293.0,153.0,140.0,2,1.0856597423553467
414,-1.0,293.0,153.0,140.0,2,1.0856597423553467
415,0.0,293.0,153.0,140.0,2,1.0856597423553467
416,-1.0,293.0,153.0,140.0,2,1.0856597423553467
417,0.0,293.0,153.0,140.0,2,1.0856597423553467
418,0.0,293.0,153.0,140.0,2,1.0856597423553467
419,501.0,293.0,153.0,140.0,2,1.0856597423553467
420,0.0,293.0,153.0,140.0,2,1.0856597423553467
421,0.0,293.0,153.0,140.0,2,1.0856597423553467
422,-1.0,293.0,153.0,140.0,2,1.0856597423553467
423,-1.0,293.0,153.0,140.0,2,1.0856597423553467
424,-1.0,293.0,153.0,140.0,2,1.0856597423553467
425,0.0,293.0,153.0,140.0,2,1.0856597423553467
426,-1.0,293.0,153.0,140.0,2,1.0856597423553467
427,0.0,293.0,153.0,140.0,2,1.0856597423553467
428,1.0,293.0,153.0,140.0,2,1.0856597423553467
429,0.0,293.0,153.0,140.0,2,1.0856597423553467
430,-1.0,293.0,153.0,140.0,2,1.0856597423553467
431,0.0,293.0,153.0,140.0,2,1.0856597423553467
432,1.0,293.0,153.0,140.0,2,1.0856597423553467
433,501.0,293.0,153.0,140.0,2,1.0856597423553467
434,-1.0,293.0,153.0,140.0,2,1.0856597423553467
435,-1.0,293.0,153.0,140.0,2,1.0856597423553467
436,-1.0,293.0,153.0,140.0,2,1.0856597423553467
437,0.0,293.0,153.0,140.0,2,1.0856597423553467
438,-1.0,293.0,153.0,140.0,2,1.0856597423553467
439,501.0,293.0,153.0,140.0,2,1.0856597423553467
440,501.0,293.0,153.0,140.0,2,1.0856597423553467
441,-1.0,293.0,153.0,140.0,2,1.0856597423553467
442,0.0,293.0,153.0,140.0,2,1.0856597423553467
443,-1.0,293.0,153.0,140.0,2,1.0856597423553467
444,0.0,293.0,153.0,140.0,2,1.0856597423553467
445,0.0,293.0,153.0,140.0,2,1.0856597423553467
446,-1.0,293.0,153.0,140.0,2,1.0856597423553467
447,0.0,293.0,153.0,140.0,2,1.0856597423553467
448,501.0,293.0,153.0,140.0,2,1.0856597423553467
449,0.0,293.0,153.0,140.0,2,1.0856597423553467
450,1.0,293.0,153.0,140.0,2,1.0856597423553467
451,501.0,293.0,153.0,140.0,2,1.0856597423553467
452,501.0,293.0,153.0,140.0,2,1.0856597423553467
453,1.0,293.0,153.0,140.0,2,1.0856597423553467
454,0.0,293.0,153.0,140.0,2,1.0856597423553467
455,-1.0,293.0,153.0,140.0,2,1.0856597423553467
456,0.0,293.0,153.0,140.0,2,1.0856597423553467
457,0.0,293.0,153.0,140.0,2,1.0856597423553467
458,0.0,293.0,153.0,140.0,2,1.0856597423553467
459,501.0,293.0,153.0,140.0,2,1.0856597423553467
460,501.0,293.0,153.0,140.0,2,1.0856597423553467
461,-1.0,293.0,153.0,140.0,2,1.0856597423553467
462,501.0,293.0,153.0,140.0,2,1.0856597423553467
463,501.0,293.0,153.0,140.0,2,1.0856597423553467
464,0.0,293.0,153.0,140.0,2,1.0856597423553467
465,1.0,293.0,153.0,140.0,2,1.0856597423553467
466,501.0,293.0,153.0,140.0,2,1.0856597423553467
467,-1.0,293.0,153.0,140.0,2,1.0856597423553467
468,0.0,293.0,153.0,140.0,2,1.0856597423553467
469,1.0,293.0,153.0,140.0,2,1.0856597423553467
470,0.0,293.0,153.0,140.0,2,1.0856597423553467
471,0.0,293.0,153.0,140.0,2,1.0856597423553467
472,0.0,293.0,153.0,140.0,2,1.0856597423553467
473,501.0,293.0,153.0,140.0,2,1.0856597423553467
474,-1.0,293.0,153.0,140.0,2,1.0856597423553467
475,0.0,293.0,153.0,140.0,2,1.0856597423553467
476,-1.0,293.0,153.0,140.0,2,1.0856597423553467
